Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,7.495533287147914e-12,7.495533287147914e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.2946830223255487e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684081058,0.0455986939380875,-1.063968546992008e-10,-1.063968546992008e-10
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,6.6626130021890565e-12,6.6626130021890565e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.1508149731053823e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684095445,0.0455986939380875,-9.457355819207222e-11,-9.457355819207222e-11
Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,6.333852384028194e-12,6.333852384028194e-12,1.0,1.1855254708054448e-13,1.1855254708054448e-13,Galena,1.1560975609756097,7.322551292754545e-12,1.1560975609756097,1.370583105272636e-13,0.8649789029535866,0.864978902946264,0.635111259945265,-3.038803639313292e-11,-3.038803639313292e-11
Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '46e63323-cffd-4c46-829b-5f006b50fa9b')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', 'ff65658c-2d39-44a2-b23e-7ec3c644f064')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '2baa4381-b781-4f5e-90de-508b0fa3fd1f')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', 'd96403bf-902e-4b7a-8ffd-32fe09e4017f')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Aluminium,"('ecoinvent-3.4-biosphere', '01056d4b-f9b0-4dfc-b8d9-8407c8376efb')",Al,6.272612329904344e-12,6.272612329904344e-12,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,1.814669328363273e-11,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.3456614509064621,0.95,1.186263496013508e-09,1.186263496013508e-09
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,5.911664195758702e-12,5.911664195758702e-12,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.0211056338128666e-11,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473684108416,0.0455986939380875,-8.391409480170577e-11,-8.391409480170577e-11
