,Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral
546,Manganese,"('ecoinvent-3.4-biosphere', '10cbd2f7-c41b-4bb4-b636-d8fc15cf0282')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
547,Manganese,"('ecoinvent-3.4-biosphere', '2460f868-54a9-404c-bec8-c809a44ae72c')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
548,Manganese,"('ecoinvent-3.4-biosphere', '009a49e8-09a7-4432-9cb9-f2dd18e8f922')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
549,Manganese,"('ecoinvent-3.4-biosphere', '9ba8c05d-1593-45a5-8d3b-5c4f3e9fef32')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
550,Manganese,"('ecoinvent-3.4-biosphere', '835d0907-a668-4d92-b6b6-7b56fa343713')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
551,Manganese,"('ecoinvent-3.4-biosphere', '9c706cff-cb82-4207-a589-95896e04dc08')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
552,Manganese,"('ecoinvent-3.4-biosphere', '42053ffb-9284-49cb-88f9-33ac5c77be4a')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
553,Manganese,"('ecoinvent-3.4-biosphere', '44f28e11-061d-44fd-8f25-dc62a9f1fa57')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
554,Manganese,"('ecoinvent-3.4-biosphere', '6b7fbea6-4a86-40f9-954d-3c9b3611abfd')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
555,Manganese,"('ecoinvent-3.4-biosphere', 'f532985c-90b7-46fc-aac9-b039b40e22f1')",Mn,1.0160006453512017e-09,1.0160006453512017e-09,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.6075959578341799e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999983924041
556,Antimony,"('ecoinvent-3.4-biosphere', 'c49fb4cd-eed0-4438-9052-9612473cdbae')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
557,Antimony,"('ecoinvent-3.4-biosphere', '3ea5684a-6d64-4f96-8c09-1d90f997c9d4')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
558,Antimony,"('ecoinvent-3.4-biosphere', '83cf77ca-867b-4eef-b0f0-78d71b3d91d5')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
559,Antimony,"('ecoinvent-3.4-biosphere', '7805afa2-d93b-40bb-b841-325b98aec824')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
560,Antimony,"('ecoinvent-3.4-biosphere', '5df5cb9f-812c-4ce8-ab1c-df6ab4d31900')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
561,Antimony,"('ecoinvent-3.4-biosphere', '43b29ad9-26dd-4838-b931-6216e55a0120')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
562,Antimony,"('ecoinvent-3.4-biosphere', 'b2dc8668-86de-4207-b20e-dc81dea63c98')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
563,Antimony,"('ecoinvent-3.4-biosphere', '49803ad0-9ca2-4507-a5ea-f152d16c929d')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
564,Antimony,"('ecoinvent-3.4-biosphere', '34b96163-a3df-4bc1-8224-e2a9fe01b23f')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
565,Antimony,"('ecoinvent-3.4-biosphere', '77927dac-dea3-429d-a434-d5a71d92c4f7')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
566,Antimony,"('ecoinvent-3.4-biosphere', 'fa39136e-1ef6-43c1-af68-104da104568d')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
567,Antimony,"('ecoinvent-3.4-biosphere', '183f9856-03ab-464d-9366-8ef62077b510')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
568,Antimony,"('ecoinvent-3.4-biosphere', 'f4cf8d5c-f030-4b55-a3af-e3c20b855ee8')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
569,Antimony,"('ecoinvent-3.4-biosphere', '2b2369a4-26bb-4b18-8479-752fdf7a5e7f')",Sb,9.306075561611062e-10,9.306075561611062e-10,1.0,2.1834077210692158e-11,2.1834077210692158e-11,Stibnite,1.3941798941798942,1.297434344171701e-09,1.3941798941798942,3.0440631455118433e-11,0.7172675521821632,0.7172675508847288
570,Zinc,"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
571,Zinc,"('ecoinvent-3.4-biosphere', '8d226423-1351-4366-b09f-d16c9e38683c')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
572,Zinc,"('ecoinvent-3.4-biosphere', '77887584-ddca-4920-952c-3609730e0c13')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
573,Zinc,"('ecoinvent-3.4-biosphere', '748f22a9-eba4-4726-bef5-92c7442ce189')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
574,Zinc,"('ecoinvent-3.4-biosphere', '5ce378a0-b48d-471c-977d-79681521efde')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
575,Zinc,"('ecoinvent-3.4-biosphere', '8f871bab-96dc-49d9-bf08-12cdd0715901')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
576,Zinc,"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
577,Zinc,"('ecoinvent-3.4-biosphere', 'b88999ec-84fd-462d-9dec-7e20a4636a58')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
578,Zinc,"('ecoinvent-3.4-biosphere', 'ada3ecfe-8244-4389-bcce-e83ca4f66e09')",Zn,9.162106616692684e-10,9.162106616692684e-10,1.0,1.0836576745711442e-13,1.0836576745711442e-13,Sphalerite,1.4901477832512315,1.3652892864776045e-09,1.4901477832512315,1.614810081565375e-13,0.6710743801652892,0.6710743787999999
579,Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
580,Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
581,Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
582,Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
583,Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
584,Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
585,Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
586,Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
587,Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
588,Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
589,Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
590,Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
591,Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
592,Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,8.764035352571517e-10,8.764035352571517e-10,1.0,1.9447495148453946e-12,1.9447495148453946e-12,Linnaeite,1.727272727272727,1.51378792453508e-09,1.727272727272727,3.3591127983693174e-12,0.5789473684210527,0.5789473669072648
593,Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
594,Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
595,Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
596,Aluminium,"('ecoinvent-3.4-biosphere', 'd96403bf-902e-4b7a-8ffd-32fe09e4017f')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
597,Aluminium,"('ecoinvent-3.4-biosphere', '2baa4381-b781-4f5e-90de-508b0fa3fd1f')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
598,Aluminium,"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
599,Aluminium,"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
600,Aluminium,"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
601,Aluminium,"('ecoinvent-3.4-biosphere', '46e63323-cffd-4c46-829b-5f006b50fa9b')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
602,Aluminium,"('ecoinvent-3.4-biosphere', '01056d4b-f9b0-4dfc-b8d9-8407c8376efb')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
603,Aluminium,"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
604,Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
605,Aluminium,"('ecoinvent-3.4-biosphere', 'ff65658c-2d39-44a2-b23e-7ec3c644f064')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
606,Aluminium,"('ecoinvent-3.4-biosphere', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Al,8.332548883558549e-10,8.332548883558549e-10,1.0,6.422536676269254e-14,6.422536676269254e-14,Bauxite (Gibbsite),2.8930041152263373,2.4106098210459507e-09,2.8930041152263373,1.8580425034639034e-13,0.3456614509246088,0.345661448513999
607,Manganese,"('ecoinvent-3.4-biosphere', '295060ba-3c3d-45e4-99ca-e17b1204b553')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
608,Manganese,"('ecoinvent-3.4-biosphere', '0af26a55-d357-469f-abad-8ced785cb4fb')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
609,Manganese,"('ecoinvent-3.4-biosphere', 'b0546417-3064-4878-bd6f-2da75cefdf63')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
610,Manganese,"('ecoinvent-3.4-biosphere', 'c91fd4bf-ed70-4e2f-a34f-159773f981b6')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
611,Manganese,"('ecoinvent-3.4-biosphere', '10cbd2f7-c41b-4bb4-b636-d8fc15cf0282')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
612,Manganese,"('ecoinvent-3.4-biosphere', '2460f868-54a9-404c-bec8-c809a44ae72c')",Mn,8.288758895143545e-10,8.288758895143545e-10,1.0,6.485008032108113e-14,6.485008032108113e-14,Pyrolusite,1.5822784810126582,1.3115124834087888e-09,1.5822784810126582,1.0261088658398912e-13,0.632,0.6319999986884876
